ENSMUST00000087659	3.28482	3.39739	2.52069	4.59889	3.83522
ENSMUST00000087677	0.46146	0.454413	0.448135	0.721949	0.399828
ENSMUST00000087701	3.21812	3.27606	0.985897	11.9069	8.46852
ENSMUST00000087702	3.20601	3.18089	1.00288	11.4999	8.35249
ENSMUST00000087708	3.95113	4.48783	2.71868	8.11308	5.59603
ENSMUST00000087717	2.13686	1.82003	2.68354	1.50583	2.23277
ENSMUST00000087883	0.968497	6.15639	3.57571	1.11831	1.03642
ENSMUST00000087933	4.92865	11.8473	10.5262	20.5632	21.3461
ENSMUST00000087983	1.34308	0.889794	0.787897	0.631706	0.716555
ENSMUST00000088000	1.71956	2.75186	3.25645	4.14944	3.59532
ENSMUST00000088029	1.08647	0.728013	0.9115	0.721949	0.55976
ENSMUST00000088072	5.81953	11.76	10.7254	24.971	25.0873
ENSMUST00000088174	4.00977	4.89387	2.71868	12.7155	10.5319
ENSMUST00000088216	3.92099	6.14767	4.21188	18.0417	17.4106
ENSMUST00000088270	4.01333	4.08496	2.91844	19.5616	17.7555
ENSMUST00000088287	3.11533	3.68051	3.22657	5.22882	8.31486
ENSMUST00000088310	0.834854	1.2538	0.410644	0.270731	1.59931
ENSMUST00000088336	3.32873	2.83116	3.4644	4.15121	9.43438
ENSMUST00000088349	1.21157	1.90013	1.86108	1.16963	1.83921
ENSMUST00000088377	1.04446	1.14674	0.985897	0.902437	0.959588
ENSMUST00000088389	0.795449	0.647123	0.954264	0.721949	0.239897
ENSMUST00000088407	0.592967	0.242671	0.567637	0.451218	0.399828
ENSMUST00000088448	0.967547	2.64956	2.43047	1.1714	1.99914
ENSMUST00000088463	0.488521	0.659811	0.388384	0.0902437	0.239897
ENSMUST00000088476	0.931703	8.98041	9.68088	1.4262	2.18573
ENSMUST00000088542	0.520804	1.05157	0.740448	0.541462	0.319863
ENSMUST00000088585	2.57079	5.8471	4.30912	1.62262	2.17632
ENSMUST00000088615	3.77642	5.0152	2.0913	9.11107	12.0654
ENSMUST00000088641	0.896572	0.485342	0.866394	3.78846	1.11482
ENSMUST00000088658	7.15145	6.62984	3.55286	13.9665	18.4486
ENSMUST00000088666	1.17668	1.33469	0.866394	0.451218	0.396692
ENSMUST00000088671	1.52657	1.5155	0.866394	1.53414	1.27945
ENSMUST00000088784	0.859303	0.283116	0.494999	0.270731	0.319863
ENSMUST00000088904	2.11028	1.53533	2.13582	2.79578	1.99757
ENSMUST00000090293	6.19553	5.86376	3.49545	19.3794	16.0606
ENSMUST00000090313	0.77456	0.81842	0.728732	0.360975	0.159931
ENSMUST00000090406	0.946421	0.747839	0.550064	0.812193	0.959588
ENSMUST00000091374	3.32256	2.70983	3.35662	6.31529	5.35456
ENSMUST00000093486	4.53603	3.96997	3.64483	2.61707	4.47494
ENSMUST00000093501	0.305978	0.364007	0.503786	0.373361	0.159931
ENSMUST00000093506	0.35108	0.202226	0.358508	0.451218	0.399828
ENSMUST00000093508	0.665841	0.364007	0.627389	1.98536	1.75924
ENSMUST00000093595	1.07176	1.09202	0.919702	0.270731	0.638157
ENSMUST00000093618	1.6144	14.5547	13.867	2.79578	3.67215
ENSMUST00000093665	0.794025	0.930239	1.19503	0.0902437	0.55976
ENSMUST00000093672	0.677473	0.858865	0.575253	0.541462	0.159931
ENSMUST00000093681	1.41951	1.2538	0.880453	1.79072	0.696172
ENSMUST00000093689	0.568992	0.323561	0.507886	0.631706	0.239897
ENSMUST00000093691	1.17383	0.768458	1.13527	0.359205	0.399828
ENSMUST00000093770	3.89891	9.34283	6.36351	12.4147	12.6487
ENSMUST00000093930	0.968259	0.849349	1.01577	0.541462	0.639725
ENSMUST00000094270	3.38167	1.98181	1.6168	3.88048	5.75753
ENSMUST00000094273	0.803995	0.619366	0.388384	0.360975	0.539376
ENSMUST00000094276	2.61019	3.47908	2.77902	10.3656	9.44222
ENSMUST00000094288	2.12167	1.25301	1.08372	1.26164	0.558192
ENSMUST00000094303	0.765302	0.934997	0.862293	0.360975	0.55976
ENSMUST00000094325	2.45281	1.15229	1.28407	1.62792	1.43938
ENSMUST00000094337	1.41714	2.77724	3.67471	2.34103	2.87249
ENSMUST00000094348	2.03147	0.915964	1.22197	2.16585	3.03713
ENSMUST00000094477	6.96083	14.9227	11.88	24.7232	27.3279
ENSMUST00000094484	0.641866	0.849349	0.597513	0	0.0799657
ENSMUST00000094489	0.7456	0.6725	0.747477	0.180487	0.319863
ENSMUST00000094505	0.9139	1.27442	0.957778	1.85442	0.639725
ENSMUST00000094523	3.93832	5.39348	3.96526	12.3563	13.5095
ENSMUST00000094551	1.97307	1.17291	1.04565	1.50406	1.03955
ENSMUST00000094556	1.8335	1.57736	1.7943	1.70401	0.948612
ENSMUST00000094557	2.46872	1.12295	1.49378	1.98005	2.319
ENSMUST00000094569	3.66842	1.33945	1.49203	1.53414	1.55071
ENSMUST00000094609	1.62983	5.78366	4.72035	1.71463	2.5589
ENSMUST00000094610	1.06511	0.808903	1.33386	1.35189	0.55976
ENSMUST00000094616	5.59022	12.0114	7.25978	14.4266	14.6525
ENSMUST00000094621	1.85771	0.647123	0.507886	1.26341	2.71413
ENSMUST00000094626	0.672488	0.404452	0.746891	0.0902437	0.399828
ENSMUST00000094646	3.59721	9.25877	4.35716	9.87195	11.1921
ENSMUST00000094663	0.338974	0.283116	0.68714	0.360975	0.55976
ENSMUST00000094698	2.14897	0.930239	1.03276	0.631706	0.834152
ENSMUST00000094774	0.326868	0.161781	0.358508	0.451218	0.319863
ENSMUST00000094810	1.54414	1.57736	1.40416	1.71286	1.91918
ENSMUST00000094818	8.46817	9.09937	6.48243	23.3501	24.9211
ENSMUST00000094841	1.76822	1.73914	0.926145	2.43658	1.51935
ENSMUST00000094844	1.21371	0.768458	0.806643	0.902437	0.799657
ENSMUST00000094898	5.06158	8.16913	6.10869	20.3809	21.5813
ENSMUST00000094906	3.13195	2.83116	2.18092	3.96187	5.1178
ENSMUST00000094917	3.48516	6.269	4.15272	8.03169	10.071
ENSMUST00000094918	3.47804	6.44426	4.33197	8.12193	10.071
ENSMUST00000094950	3.68646	2.87161	1.94192	5.40931	6.54621
ENSMUST00000094964	2.35786	5.40221	4.36185	3.88048	3.99828
ENSMUST00000095014	3.30998	8.21037	6.11689	8.96243	10.7091
ENSMUST00000095020	2.21093	3.67892	3.53119	1.58546	1.27945
ENSMUST00000095027	3.41395	2.0627	1.61797	3.33725	3.27389
ENSMUST00000095043	0.910339	0.889794	1.13527	0.541462	0.639725
ENSMUST00000095050	0.435111	0.485342	0.20913	0.0902437	0.0799657
ENSMUST00000095062	4.07552	9.53634	5.41218	13.0694	11.5104
ENSMUST00000095075	2.42931	2.50681	1.25419	0.99268	0.879622
ENSMUST00000096427	1.41571	0.941342	1.55353	0.541462	1.00976
ENSMUST00000096608	0.879955	0.525787	0.741619	0.631706	0.879622
ENSMUST00000097080	1.14985	0.804145	0.806643	0.99268	0.399828
ENSMUST00000097103	1.02808	0.647123	0.865808	0.631706	0.799657
ENSMUST00000097193	4.36844	6.83523	6.24401	13.0729	13.1065
ENSMUST00000097434	5.16627	7.92725	3.76433	18.0576	17.5815
ENSMUST00000097436	7.56187	13.1439	9.43954	29.1169	27.4125
ENSMUST00000097440	3.41063	6.17701	5.03551	13.2906	19.4834
ENSMUST00000097442	6.38947	13.8608	7.34941	21.363	33.1481
ENSMUST00000097443	2.49245	4.32763	2.47968	5.76498	5.91276
ENSMUST00000097444	4.97779	7.01446	4.40754	11.5441	11.5009
ENSMUST00000097446	1.88026	0.71929	0.866394	0.629936	1.04269
ENSMUST00000097448	5.73858	5.58143	4.27222	12.1174	11.6624
ENSMUST00000097449	5.03737	5.05485	3.22598	4.23614	4.8732
ENSMUST00000097450	3.35318	3.23482	1.91204	9.82594	10.2215
ENSMUST00000097452	3.366	3.23482	1.91204	9.82594	10.2215
ENSMUST00000097453	3.33158	3.27527	1.97179	9.75516	10.2419
ENSMUST00000097454	4.97067	8.49349	9.88708	18.1231	19.9742
ENSMUST00000097457	2.12167	1.25301	1.08372	1.26164	0.558192
ENSMUST00000097458	1.23317	1.21098	0.892755	0.902437	0.639725
ENSMUST00000097459	0.859303	0.525787	0.836518	0.541462	0.158363
ENSMUST00000097460	0.484248	0.687568	0.239005	0.0902437	0.159931
ENSMUST00000097462	0.621927	0.849349	0.615087	0.325585	0.319863
ENSMUST00000097463	0.907966	0.728013	0.526632	0.812193	0.959588
ENSMUST00000097464	2.29804	1.62574	1.52834	1.99598	2.7988
ENSMUST00000097466	0.761267	0.808903	0.776767	0.180487	0.319863
ENSMUST00000097467	6.27315	7.54263	4.49306	17.801	15.8332
ENSMUST00000097470	0.797586	0.565439	0.68714	0.0902437	0.558192
ENSMUST00000097471	1.5007	1.06109	1.45219	2.83825	5.1962
ENSMUST00000097473	4.15789	6.14687	5.28799	12.2572	14.5396
ENSMUST00000097474	2.85564	2.14359	1.79254	1.53414	2.22493
ENSMUST00000097491	1.78412	1.05157	0.866394	1.98536	2.87876
ENSMUST00000097493	3.64231	4.04452	2.71868	5.04834	5.1178
ENSMUST00000097513	1.24741	0.653467	1.73279	3.50181	1.42997
ENSMUST00000097514	1.18807	0.525787	0.79727	0.99268	1.75924
ENSMUST00000097526	3.82722	4.901	4.56043	7.75565	8.62845
ENSMUST00000097527	6.46068	10.756	11.443	27.3226	23.0928
ENSMUST00000097528	6.46068	10.756	11.443	27.3226	23.0928
ENSMUST00000097529	2.83119	3.58614	1.70291	4.79176	3.35542
ENSMUST00000097531	1.66354	1.57974	2.11531	1.4439	1.19792
ENSMUST00000097535	1.65404	0.404452	0.89627	1.26341	1.37666
ENSMUST00000097536	5.18763	5.70277	3.88384	13.3419	13.0219
ENSMUST00000097541	4.19373	1.34262	3.67471	7.84412	8.66765
ENSMUST00000097543	6.58768	9.49431	5.68692	24.2561	25.0967
ENSMUST00000097546	6.93591	14.9631	11.9801	24.7232	27.3498
ENSMUST00000097547	6.96534	14.9227	11.8905	24.7232	27.3279
ENSMUST00000097554	6.42389	8.00814	6.25807	12.0891	14.872
ENSMUST00000097560	1.39364	1.13246	1.01636	1.61908	1.51935
ENSMUST00000097561	2.47608	1.04999	1.43286	2.52151	1.72945
ENSMUST00000097568	5.81834	5.34669	5.31787	11.9829	12.3931
ENSMUST00000097570	2.28784	0.970684	1.65078	3.15853	4.18017
ENSMUST00000097588	12.0257	22.6469	21.6235	45.4368	45.397
ENSMUST00000097596	1.08908	0.834281	0.743962	0.631706	0.159931
ENSMUST00000097597	7.42372	16.9862	12.3767	23.182	22.0595
ENSMUST00000097598	7.42372	16.9862	12.3767	23.182	22.0595
ENSMUST00000097605	3.648	1.33469	1.43403	2.52328	2.4758
ENSMUST00000097613	2.45115	1.97468	1.52366	1.89512	1.51935
ENSMUST00000097615	6.69117	11.446	7.37929	19.16	21.3461
ENSMUST00000097625	4.48713	6.71231	3.07719	13.2605	19.4254
ENSMUST00000097632	0	0	0	0	0
ENSMUST00000097633	4.70979	8.45304	5.46724	12.627	17.3494
ENSMUST00000097642	2.78823	4.31574	3.74676	6.12772	6.71398
ENSMUST00000097644	1.59066	1.05157	1.20264	2.43481	2.87876
ENSMUST00000097648	2.3346	1.73914	2.15163	2.8878	3.36326
ENSMUST00000097649	5.67496	8.46494	6.75717	19.689	22.2853
ENSMUST00000097650	5.67496	8.46494	6.75717	19.689	22.2853
ENSMUST00000097653	1.20943	2.41006	3.22657	2.88603	1.7075
ENSMUST00000097656	1.63339	0.687568	1.48734	1.26341	0.799657
ENSMUST00000097659	0.913188	0.730392	0.597513	0.270731	0.159931
ENSMUST00000097661	1.35233	1.03016	1.06498	1.22448	1.27945
ENSMUST00000097662	0.973482	0.523408	0.776767	0.270731	0.399828
ENSMUST00000097666	3.56943	6.13181	3.91371	9.91265	10.9522
ENSMUST00000097667	0.52935	0.647123	0.657264	1.4439	1.75924
ENSMUST00000097669	0.362949	0.524994	0.627389	0.631706	0.399828
ENSMUST00000097671	0.907016	0.0808903	0.388384	0.270731	0.479794
ENSMUST00000097672	6.76666	11.3595	6.8714	14.4797	14.6337
ENSMUST00000097681	4.11967	2.46716	2.39005	1.8031	2.47894
ENSMUST00000097685	3.95754	7.77578	5.76776	8.56784	8.31486
ENSMUST00000097694	4.6108	7.68696	5.40515	13.9789	11.8945
ENSMUST00000097695	4.5987	7.75754	5.43503	14.0692	11.9682
ENSMUST00000097697	2.38184	1.30773	2.45273	3.33902	3.51692
ENSMUST00000097698	2.9043	4.79156	3.88384	6.58779	6.95701
ENSMUST00000097699	7.44793	13.5238	9.79863	15.9607	18.2212
ENSMUST00000097700	7.16165	13.2644	9.52506	15.8705	17.7414
ENSMUST00000097703	6.04171	4.80425	2.65835	4.32816	5.82181
ENSMUST00000097707	4.4774	7.25872	5.19836	10.1798	11.9133
ENSMUST00000097709	7.22195	14.8434	10.3704	19.6572	21.5045
ENSMUST00000097713	2.78585	3.72096	1.94192	4.42194	6.07582
ENSMUST00000097717	1.28326	0.889794	1.18683	0.99268	0.55976
ENSMUST00000097718	4.47597	6.55212	4.75023	10.9089	9.10981
ENSMUST00000097720	0.97633	0.647123	0.836518	0.629936	0.879622
ENSMUST00000097722	3.50131	7.80195	5.44088	13.4605	12.7114
ENSMUST00000097723	3.49466	7.80195	5.43268	13.4357	12.6895
ENSMUST00000097724	2.97884	3.8637	3.11468	6.5754	5.3577
ENSMUST00000097732	2.87083	4.08417	4.39172	5.68358	4.62233
ENSMUST00000097735	4.62552	8.00814	6.21414	15.4193	12.2316
ENSMUST00000097736	1.94815	4.5703	4.06016	3.88048	1.67928
ENSMUST00000097739	1.10166	0.598747	0.657264	0.360975	0.55976
ENSMUST00000097741	3.28482	3.39739	2.52069	4.59889	3.83522
ENSMUST00000097744	2.58764	5.77573	3.58508	6.85675	6.74064
ENSMUST00000097767	4.92865	11.8473	10.5262	20.5632	21.3461
ENSMUST00000097771	1.23341	0.849349	0.717016	0.631706	0.716555
ENSMUST00000097772	0.757469	4.03738	4.34896	0.928979	0.542512
ENSMUST00000097776	5.22252	5.01362	3.63663	17.6701	15.0257
ENSMUST00000097778	4.27848	7.28013	7.14614	10.8027	11.0462
ENSMUST00000097785	3.92099	6.14767	4.21188	18.0417	17.4106
ENSMUST00000097786	3.92099	6.14767	4.21188	18.0417	17.4106
ENSMUST00000097789	3.92099	6.14767	4.21188	18.0417	17.4106
ENSMUST00000097795	1.70389	0.926274	0.694755	0.631706	0.591119
ENSMUST00000097801	2.40581	4.93431	3.52416	8.20333	10.3861
ENSMUST00000097806	4.45959	7.7393	4.63073	11.9706	12.7898
ENSMUST00000097807	5.07915	9.21595	5.49653	21.3665	25.0057
ENSMUST00000097808	2.62823	3.35695	2.34553	5.5898	5.19306
ENSMUST00000097809	0.725898	0.889794	0.589898	1.08292	0.399828
ENSMUST00000097810	0.725898	0.889794	0.589898	1.08292	0.399828
ENSMUST00000097811	0.725898	0.889794	0.589898	1.08292	0.399828
ENSMUST00000097817	0.464783	0.687568	0.388384	0.0902437	0.239897
ENSMUST00000097818	0.542168	0.647123	0.446377	0.270731	0.239897
ENSMUST00000097824	0.653498	0.768458	0.537762	0.541462	0.639725
ENSMUST00000097825	2.47608	3.96363	2.16452	3.44341	3.03556
ENSMUST00000097826	3.32399	3.72492	1.98527	5.94193	7.19064
ENSMUST00000097828	0.940011	0.768458	0.657264	0.631706	0.719691
ENSMUST00000097832	4.452	8.62037	4.578	13.3331	15.0288
ENSMUST00000100097	9.1212	29.1808	15.3057	36.0922	28.2138
ENSMUST00000101806	5.81929	12.3651	9.55318	8.88281	9.67585
ENSMUST00000101821	1.36776	0.687568	0.866394	0.902437	1.2622
ENSMUST00000102000	0.71664	0.566232	0.369052	0.0902437	0.319863
ENSMUST00000102181	0.660382	0.525787	0.537762	0.0902437	0.0799657
ENSMUST00000102214	0.665367	0.930239	0.597513	0.360975	0.0799657
ENSMUST00000102332	1.36848	0.795422	1.61856	1.26341	1.63694
ENSMUST00000102782	0.774323	0.768458	0.836518	0.0902437	0.479794
ENSMUST00000102822	4.8629	7.95977	4.60788	7.57516	14.4142
ENSMUST00000102827	0.883516	1.09202	1.49027	1.71463	1.35942
ENSMUST00000103811	0.544067	0.647123	0.418259	0	0.239897
ENSMUST00000103826	0.693852	0.930239	1.04565	0.812193	1.91447
ENSMUST00000103851	0.604836	0.606678	0.407715	0.360975	0.0799657
ENSMUST00000103860	0.592729	0.233948	0.657264	0	0.0799657
ENSMUST00000103885	0.653023	0.566232	0.448135	0.180487	0.719691
ENSMUST00000103887	1.01716	0.404452	0.627389	0.451218	0.399828
ENSMUST00000103944	0.500153	0.444897	0.425289	0.456527	0.159931
ENSMUST00000104014	0.975143	0.687568	0.854678	0.902437	0.959588
ENSMUST00000104019	1.31269	0.820799	1.02046	0.451218	0.639725
ENSMUST00000104032	6.90908	10.5633	7.18773	13.6038	13.9532
ENSMUST00000104043	0.774797	0.805731	1.1054	0.451218	0.399828
ENSMUST00000104047	1.13656	0.930239	1.42642	0.541462	0.719691
ENSMUST00000104049	1.00244	0.606678	1.14816	1.53414	0.799657
ENSMUST00000104056	0.785717	1.17291	0.985897	1.62439	1.11952
ENSMUST00000104064	1.00766	0.728013	0.717016	0.541462	0.399828
ENSMUST00000104067	0.810641	0.904862	0.68714	0.180487	0.319863
ENSMUST00000104069	1.69724	4.93431	3.25645	8.74656	5.91746
ENSMUST00000104086	1.16979	0.930239	1.01109	0.360975	0.296343
ENSMUST00000104107	0.689579	0.768458	0.627389	0.180487	0.55976
ENSMUST00000104126	1.32836	1.17291	1.01577	0.629936	1.35942
ENSMUST00000104130	0.546204	0.589231	1.00581	0.360975	0.119165
ENSMUST00000104140	1.13466	1.17132	1.43403	0.99268	1.83921
ENSMUST00000104157	1.37892	0.678051	0.591655	0.989141	0.55976
ENSMUST00000104170	1.30723	0.647123	0.627389	0.808654	0.545648
ENSMUST00000104180	1.02879	1.57022	1.62617	0.990911	1.03955
ENSMUST00000104189	0.81254	0.566232	0.507886	0.541462	0.639725
ENSMUST00000104225	0.810879	0.444897	0.567637	0.0902437	0.399828
ENSMUST00000104231	0.871172	0.606678	0.417673	0.360975	0.239897
ENSMUST00000104260	1.07009	0.768458	0.969494	2.16408	2.15907
ENSMUST00000104275	0.7456	0.889794	0.985897	0.180487	0.799657
ENSMUST00000104283	0.960901	0.687568	0.810157	0.626397	0.719691
ENSMUST00000104284	0.839601	0.889794	0.746891	1.2581	0.879622
ENSMUST00000104328	0.750348	1.01034	0.507886	0.270731	0.261848
ENSMUST00000104383	1.3445	0.728013	1.10599	0.990911	1.35942
ENSMUST00000104420	1.14226	0.808903	1.13527	0.642323	0.55976
ENSMUST00000104428	2.16844	0.728013	1.28465	1.4439	1.11952
ENSMUST00000104460	1.10309	2.39737	1.2003	1.5306	2.3974
ENSMUST00000104476	1.04185	1.92947	1.37077	1.17317	1.11952
ENSMUST00000104516	1.21489	1.51868	1.35905	0.631706	1.22928
ENSMUST00000104548	1.24528	0.849349	0.657264	0.451218	0.798089
ENSMUST00000104557	0.895147	0.808903	0.776767	0.451218	0.55976
ENSMUST00000104571	0.994845	0.687568	0.627389	0.270731	0.318295
ENSMUST00000104588	1.43945	2.77486	2.08778	2.16408	2.63887
ENSMUST00000104594	0.859303	0.558302	0.805471	0.360975	0.319863
ENSMUST00000104606	0.642579	0.404452	0.388384	0.270731	0.0783977
ENSMUST00000104654	1.09288	1.13246	1.32624	0.721949	0.319863
ENSMUST00000104668	0.497304	0.606678	0.597513	0.180487	0.0799657
ENSMUST00000104692	0.860965	0.776389	0.627389	0.812193	0.479794
ENSMUST00000104746	1.46461	0.970684	0.951335	1.53414	1.03955
ENSMUST00000104826	0.572078	0.444897	0.311058	0.270731	0.319863
ENSMUST00000104983	0.726373	0.768458	0.442277	0.360975	0.399828
ENSMUST00000104984	1.47625	1.09202	0.866394	0.812193	0.479794
ENSMUST00000104988	0.939062	10.0859	5.99739	1.24926	1.08659
ENSMUST00000104989	1.62152	14.5468	13.8851	2.79578	3.67215
ENSMUST00000105081	0.60531	0.485342	0.268881	0.0902437	0
ENSMUST00000105082	1.62793	1.49568	1.55236	5.68535	5.11624
ENSMUST00000105087	0.783343	0.413968	1.02866	0.451218	0.319863
ENSMUST00000105679	1.55577	1.16894	1.43403	1.35365	0.55976
ENSMUST00000106514	0.544067	0.449655	0.569981	1.4439	1.11952
ENSMUST00000106899	1.24646	0.808903	1.33327	1.46513	0.878054
ENSMUST00000107652	3.2917	5.98509	5.97513	10.2825	9.67271
ENSMUST00000108044	1.34308	0.889794	0.787897	0.631706	0.716555
ENSMUST00000109114	1.24955	1.53612	0.885139	0.99268	1.11952
ENSMUST00000109141	1.41571	0.485342	0.717016	0.541462	1.03955
ENSMUST00000110279	6.33036	6.43078	3.79421	8.91997	8.86365
ENSMUST00000110797	1.03378	1.01113	2.62906	1.26341	0.479794
ENSMUST00000110798	1.41453	0.605885	0.894512	0.990911	0.479794
ENSMUST00000110799	1.19828	1.01034	1.28465	0.451218	0.55976
ENSMUST00000110814	3.22785	4.6504	2.68764	4.06096	5.99743
ENSMUST00000110815	2.88697	3.27606	2.24067	1.98536	2.23747
ENSMUST00000110831	4.99322	8.08824	6.18367	12.5386	14.6274
ENSMUST00000110841	1.21798	1.01113	1.28817	0.99268	0.399828
ENSMUST00000110844	4.49781	2.30458	1.77965	6.92576	9.78404
ENSMUST00000110849	7.423	13.1439	9.56021	29.1169	27.4125
ENSMUST00000110855	4.13961	3.28558	1.85229	13.6993	14.1445
ENSMUST00000110856	4.14483	3.60993	1.97179	13.8798	14.6071
ENSMUST00000110885	9.35098	11.7695	9.64925	31.1925	31.8875
ENSMUST00000110891	3.366	3.14679	3.07719	4.74045	8.30232
ENSMUST00000110893	3.4244	3.12459	3.07251	4.80946	9.23055
ENSMUST00000110899	3.41205	8.37136	6.34067	12.8942	13.2633
ENSMUST00000110920	3.50107	2.53694	1.94543	3.19569	3.75839
ENSMUST00000110938	1.96619	2.31965	1.36608	4.50864	3.75682
ENSMUST00000110939	4.53935	2.38468	1.68007	2.0756	2.23904
ENSMUST00000110943	2.49554	4.32763	2.47968	5.76498	5.91276
ENSMUST00000110945	2.49245	4.32446	2.47968	5.76498	5.83279
ENSMUST00000110965	2.51524	3.96759	4.24176	7.84589	7.27374
ENSMUST00000110974	4.04703	5.17698	3.28574	8.10954	9.03298
ENSMUST00000110975	4.04703	5.17698	3.28574	8.10954	9.03298
ENSMUST00000110992	2.50029	2.17056	0.922045	2.25255	3.73173
ENSMUST00000110997	2.72437	2.44336	3.45913	5.32261	5.84063
ENSMUST00000111003	4.13914	8.19292	8.10157	24.1995	26.0704
ENSMUST00000111018	3.69429	6.55212	4.50595	12.5262	13.3496
ENSMUST00000111024	4.42423	2.98263	3.26406	3.51773	5.74655
ENSMUST00000111025	4.42423	2.98263	3.26406	3.51773	5.74655
ENSMUST00000111030	4.42423	2.98263	3.26406	3.51773	5.74655
ENSMUST00000111053	4.61769	4.04769	2.68881	11.3158	13.1065
ENSMUST00000111057	0.846722	0.885829	1.01577	1.35365	0.479794
ENSMUST00000111059	3.19794	3.47511	1.94192	10.102	10.5429
ENSMUST00000111068	5.24911	10.3841	7.00731	10.7744	19.104
ENSMUST00000111104	1.22249	0.444897	0.89627	1.08823	0.719691
ENSMUST00000111105	1.90495	1.82003	4.07773	3.15853	3.19863
ENSMUST00000111106	2.059	1.49806	1.5465	1.14309	2.15594
ENSMUST00000111108	4.82421	5.22774	3.07719	7.47961	10.1509
ENSMUST00000111116	0.769575	0.850142	0.659022	0.631706	0.399828
ENSMUST00000111117	3.32873	3.31571	1.98937	9.74632	10.1415
ENSMUST00000111126	3.14761	3.51635	2.68237	5.22175	5.67286
ENSMUST00000111133	4.20513	5.13654	3.97346	6.49754	5.67756
ENSMUST00000111134	4.1999	5.13574	3.92836	6.49754	5.67756
ENSMUST00000111149	0.804232	0.620952	0.388384	0.360975	0.540944
ENSMUST00000111159	6.87253	4.28164	3.08657	14.5151	14.7905
ENSMUST00000111160	0.973244	1.01113	0.776767	0.360975	0.478226
ENSMUST00000111166	3.87209	3.67417	2.1241	4.59181	6.22478
ENSMUST00000111167	1.2664	1.05157	0.985897	0.451218	0.719691
ENSMUST00000111184	0.484248	0.687568	0.239005	0.0902437	0.159931
ENSMUST00000111210	1.0625	1.98181	1.1054	1.1714	2.95873
ENSMUST00000111214	0.774797	5.98509	6.51289	3.24523	4.55804
ENSMUST00000111220	4.41568	2.234	1.683	13.786	11.0306
ENSMUST00000111224	0.613381	0.728013	0.627389	0.270731	0.319863
ENSMUST00000111228	10.5193	20.1425	12.9391	52.2971	45.7357
ENSMUST00000111230	9.7633	18.5049	11.6099	44.8564	41.8785
ENSMUST00000111235	7.61575	4.2856	4.23648	8.30242	10.8346
ENSMUST00000111243	1.30438	0.930239	0.751578	0.902437	1.19635
ENSMUST00000111247	4.16525	5.88438	3.88325	10.4523	11.0933
ENSMUST00000111252	3.71803	5.00172	3.67763	5.33145	5.79516
ENSMUST00000111263	5.66214	7.1588	3.87212	14.4301	10.5523
ENSMUST00000111264	5.68066	6.79955	3.74383	8.73417	7.49325
ENSMUST00000111276	1.09739	0.768458	0.714087	0.451218	0.639725
ENSMUST00000111277	0.919834	1.88268	3.052	0.541462	0.55976
ENSMUST00000111282	3.47852	1.13167	1.49788	2.15877	2.7988
ENSMUST00000111286	2.39632	1.15705	1.25888	1.53414	1.46917
ENSMUST00000111289	3.53762	4.92876	3.22657	9.96042	9.50337
ENSMUST00000111295	3.53786	4.92876	3.22716	9.95865	9.50337
ENSMUST00000111296	3.5419	4.92876	3.23712	9.9268	9.52219
ENSMUST00000111299	6.64488	9.05575	5.6465	19.0202	16.8539
