ENSMUST00000104460	0.658043	1.330518	0.802582	0.880614	1.092249
ENSMUST00000104476	0.604439	1.155547	0.941787	0.775441	0.778849
ENSMUST00000104516	0.716560	1.005346	0.934048	0.561209	0.809566
ENSMUST00000104548	0.732180	0.609069	0.431132	0.474762	0.661737
ENSMUST00000104557	0.502703	0.568219	0.518276	0.474762	0.567778
ENSMUST00000104571	0.568507	0.482228	0.422541	0.369236	0.417670
ENSMUST00000104588	0.836772	1.435198	1.388986	1.065483	1.143243
ENSMUST00000104594	0.479043	0.379425	0.523415	0.422743	0.428165
ENSMUST00000104606	0.337557	0.271758	0.240970	0.369236	0.190075
ENSMUST00000104654	0.647719	0.804916	0.909967	0.599069	0.428165
ENSMUST00000104668	0.241113	0.423039	0.396561	0.307924	0.240557
ENSMUST00000104692	0.480037	0.558776	0.422541	0.633773	0.525875
ENSMUST00000104746	0.856296	0.699056	0.623518	0.885635	0.759646
ENSMUST00000104826	0.301646	0.300688	0.193728	0.369236	0.428165
ENSMUST00000104983	0.397275	0.545520	0.276919	0.422743	0.480084
ENSMUST00000104984	0.861287	0.775801	0.567599	0.633773	0.525875
ENSMUST00000104988	0.534402	2.458722	2.283186	0.790452	0.771080
ENSMUST00000104989	0.933894	2.779146	3.004908	1.205233	1.325185
ENSMUST00000105081	0.315061	0.321786	0.141026	0.224036	0.123866
ENSMUST00000105082	0.937766	0.990073	1.074773	1.658691	1.517994
ENSMUST00000105087	0.429303	0.292898	0.688088	0.474762	0.428165
ENSMUST00000105679	0.897971	0.828657	0.990021	0.837801	0.567778
ENSMUST00000106514	0.284166	0.308352	0.373705	0.862866	0.778849
ENSMUST00000106899	0.732891	0.568219	0.912520	0.871585	0.695247
ENSMUST00000107652	1.625235	2.030100	2.281582	2.043103	1.950597
ENSMUST00000108044	0.790608	0.636855	0.520977	0.561209	0.631629
ENSMUST00000109114	0.735299	1.009420	0.581941	0.700167	0.778849
ENSMUST00000109141	0.825257	0.321786	0.478055	0.518985	0.759646
ENSMUST00000110279	2.513599	2.078729	1.910883	1.943203	1.882701
ENSMUST00000110797	0.601199	0.729412	1.588671	0.804379	0.525875
ENSMUST00000110798	0.824343	0.421239	0.583408	0.692234	0.525875
ENSMUST00000110799	0.700922	0.719744	0.879030	0.474762	0.567778
ENSMUST00000110814	1.603036	1.845151	1.607951	1.409031	1.622150
ENSMUST00000110815	1.464234	1.556694	1.453273	1.023072	1.055288
ENSMUST00000110831	2.214892	2.296206	2.304241	2.207851	2.280550
ENSMUST00000110841	0.720889	0.729412	0.885146	0.700167	0.480084
ENSMUST00000110844	2.078458	1.287095	1.244015	1.776822	1.958087
ENSMUST00000110849	2.743290	2.713554	2.688084	2.902537	2.841519
ENSMUST00000110855	1.962163	1.560342	1.286427	2.280199	2.252908
ENSMUST00000110856	1.963835	1.607125	1.340412	2.289797	2.276606
ENSMUST00000110885	3.065705	2.625964	2.692393	2.992269	2.959663
ENSMUST00000110891	1.658166	1.522101	1.738493	1.520580	1.825395
ENSMUST00000110893	1.684817	1.517557	1.732464	1.536357	1.915887
ENSMUST00000110899	1.679923	2.320108	2.326408	2.225756	2.221272
ENSMUST00000110920	1.718547	1.382475	1.326995	1.278338	1.340412
ENSMUST00000110938	1.073185	1.299521	0.940437	1.484412	1.339481
ENSMUST00000110939	2.091053	1.318039	1.160917	1.045095	1.061068
ENSMUST00000110943	1.277168	1.777274	1.534594	1.669627	1.609484
ENSMUST00000110945	1.274521	1.772459	1.534594	1.669627	1.602565
ENSMUST00000110965	1.294255	1.673265	2.016583	1.868331	1.740922
ENSMUST00000110974	1.931162	1.919249	1.793456	1.881369	1.904079
ENSMUST00000110975	1.931162	1.919249	1.793456	1.881369	1.904079
ENSMUST00000110992	1.281587	1.245729	0.603664	1.089451	1.335304
ENSMUST00000110997	1.372617	1.349357	1.829624	1.618796	1.605152
ENSMUST00000111003	1.961069	2.303829	2.549304	2.752859	2.805536
ENSMUST00000111018	1.800820	2.091957	2.059526	2.205208	2.227415
ENSMUST00000111024	2.050859	1.484269	1.789326	1.325793	1.593917
ENSMUST00000111025	2.050859	1.484269	1.789326	1.325793	1.593917
ENSMUST00000111030	2.050859	1.484269	1.789326	1.325793	1.593917
ENSMUST00000111053	2.117668	1.698435	1.609484	2.117009	2.207851
ENSMUST00000111057	0.476455	0.633773	0.670403	0.837801	0.525875
ENSMUST00000111059	1.587169	1.586342	1.326084	2.030510	2.024727
ENSMUST00000111068	2.285669	2.484050	2.408263	2.086977	2.535646
ENSMUST00000111104	0.728293	0.300688	0.596658	0.748580	0.635925
ENSMUST00000111105	1.045095	1.120354	1.981168	1.274521	1.242903
ENSMUST00000111106	1.100574	0.991973	1.073541	0.754702	1.036254
ENSMUST00000111108	2.172253	1.928442	1.738493	1.828823	1.999996
ENSMUST00000111116	0.423523	0.618072	0.435645	0.561209	0.480084
ENSMUST00000111117	1.644763	1.563645	1.350075	2.000024	1.997197
ENSMUST00000111126	1.570591	1.589856	1.604577	1.601302	1.582443
ENSMUST00000111133	1.987753	1.916338	1.951456	1.738796	1.587812
ENSMUST00000111134	1.985320	1.915145	1.943889	1.738796	1.587812
ENSMUST00000111149	0.443749	0.430773	0.240970	0.422743	0.555092
ENSMUST00000111159	2.622885	1.750782	1.743111	2.330125	2.291633
ENSMUST00000111160	0.563306	0.729412	0.518276	0.422743	0.518276
ENSMUST00000111166	1.864594	1.618796	1.401476	1.494673	1.642631
ENSMUST00000111167	0.748665	0.752167	0.659694	0.474762	0.635925
ENSMUST00000111184	0.239361	0.482228	0.123866	0.224036	0.319208
ENSMUST00000111210	0.623518	1.180578	0.730774	0.762860	1.209143
ENSMUST00000111214	0.427750	2.030100	2.352717	1.286536	1.456901
ENSMUST00000111220	2.049374	1.264831	1.165505	2.285394	2.064436
ENSMUST00000111224	0.318078	0.520821	0.422541	0.369236	0.428165
ENSMUST00000111228	3.177508	3.065705	2.960750	3.384397	3.384397
ENSMUST00000111230	3.111486	3.004182	2.851374	3.268161	3.257306
ENSMUST00000111235	2.773599	1.752097	2.014699	1.895318	2.053095
ENSMUST00000111243	0.772629	0.669726	0.498121	0.667221	0.800521
ENSMUST00000111247	1.971349	2.016970	1.929672	2.054447	2.070643
ENSMUST00000111252	1.803461	1.892866	1.882540	1.620085	1.598254
ENSMUST00000111263	2.370492	2.187612	1.927546	2.326076	2.026531
ENSMUST00000111264	2.379052	2.136567	1.897866	1.933361	1.761149
ENSMUST00000111276	0.649237	0.545520	0.475633	0.474762	0.604393
ENSMUST00000111277	0.520977	1.140928	1.728614	0.518985	0.567778
ENSMUST00000111282	1.702289	0.800531	1.043682	1.061237	1.175743
ENSMUST00000111286	1.229752	0.825980	0.855888	0.885635	0.866707
ENSMUST00000111289	1.742259	1.882701	1.776185	2.020124	1.933361
ENSMUST00000111295	1.743039	1.882701	1.777399	2.019996	1.933361
ENSMUST00000111296	1.743983	1.882701	1.779909	2.017229	1.934995
ENSMUST00000111299	2.575392	2.382861	2.232917	2.533080	2.407392
ENSMUST00000111300	2.587811	2.375860	2.245576	2.537294	2.406690
ENSMUST00000111302	1.074260	1.801486	1.456901	1.480061	1.306483
ENSMUST00000111305	2.086587	2.006756	2.022040	2.058001	2.121443
ENSMUST00000111306	2.083193	2.010540	2.023729	2.058001	2.121443
ENSMUST00000111313	2.371886	1.721582	1.765569	1.831586	1.695006
ENSMUST00000111314	2.010485	2.026531	2.210271	1.647588	1.510247
ENSMUST00000111315	2.225676	2.161963	2.220982	1.968568	1.803461
ENSMUST00000111318	2.181685	2.341658	2.513431	2.459769	2.409743
ENSMUST00000111319	1.738593	1.887289	2.178272	2.033107	1.985320
ENSMUST00000111320	1.752858	1.903165	2.203563	2.049768	2.012307
ENSMUST00000111321	1.825544	1.975564	2.288001	2.101850	2.077933
ENSMUST00000111326	2.833763	2.332526	2.642628	2.484165	2.452958
ENSMUST00000111327	2.838602	2.336261	2.641447	2.491302	2.442922
ENSMUST00000111328	0.951011	0.800531	0.823584	1.023072	0.990498
ENSMUST00000111332	1.509202	1.313183	1.301637	1.352234	1.384612
ENSMUST00000111334	0.731938	0.765514	0.635503	0.681308	0.635925
ENSMUST00000111336	1.545998	1.901791	1.917884	1.853382	1.691006
ENSMUST00000111345	0.855888	0.520821	0.733250	0.822164	0.635925
ENSMUST00000111350	2.539528	2.309624	2.365845	2.392039	2.478355
ENSMUST00000111351	2.540546	2.309624	2.365845	2.392039	2.478355
ENSMUST00000111353	2.288001	2.503881	2.590294	2.422109	2.420840
ENSMUST00000111357	0.840236	1.497698	1.729778	0.734608	0.907809
ENSMUST00000111363	1.361282	1.709566	1.626257	1.563615	1.601370
ENSMUST00000111368	1.356086	1.709566	1.623119	1.563615	1.601370
ENSMUST00000111377	2.221639	1.456337	0.884659	1.606520	1.548742
ENSMUST00000111380	1.231222	0.752167	0.702797	0.734608	0.888006
ENSMUST00000111384	1.740922	1.454127	1.534594	1.404696	1.613492
ENSMUST00000111386	1.740922	1.461012	1.534594	1.404696	1.613492
ENSMUST00000111411	1.501189	1.672326	1.534594	1.752350	1.868707
ENSMUST00000111416	1.335304	1.284481	1.619015	1.243635	1.292124
ENSMUST00000111424	2.818049	2.443946	2.253850	2.595181	2.667717
ENSMUST00000111426	0.554180	0.839993	0.396561	0.633773	0.525875
ENSMUST00000111427	0.547810	0.851524	0.396561	0.633773	0.525875
ENSMUST00000111429	2.805536	2.446674	2.253850	2.595181	2.662238
ENSMUST00000111432	2.065385	2.392202	2.097341	2.225756	1.983367
ENSMUST00000111435	2.663828	2.349730	2.256241	2.499601	2.554308
ENSMUST00000111437	0.707026	0.878746	0.634488	0.700167	0.635925
ENSMUST00000111439	0.707026	0.878746	0.634488	0.700167	0.635925
ENSMUST00000111440	0.707026	0.878746	0.634488	0.700167	0.635925
ENSMUST00000111450	0.876526	1.257242	0.934469	1.339481	1.188537
ENSMUST00000111490	1.784951	1.694919	1.609484	1.557707	1.522437
ENSMUST00000111491	1.784669	1.694919	1.623119	1.557707	1.522437
ENSMUST00000111510	0.701702	0.365848	0.480597	0.537524	0.379490
ENSMUST00000111518	0.906583	1.218823	1.024068	1.243635	1.022422
ENSMUST00000111525	0.777411	0.804916	0.752167	0.633773	0.525875
ENSMUST00000111594	2.011749	1.922138	2.087368	2.084549	2.059373
ENSMUST00000111608	1.352829	0.565855	0.944418	0.756464	0.856962
ENSMUST00000111611	1.371410	1.790560	1.828993	1.685040	1.481137
ENSMUST00000111617	2.204637	2.225835	2.399436	2.046556	1.956571
ENSMUST00000111618	2.199393	2.231812	2.399436	2.044933	1.964967
ENSMUST00000111620	2.199393	2.231812	2.399436	2.044933	1.964967
ENSMUST00000111660	1.591501	1.369902	1.499059	2.040127	2.100222
ENSMUST00000111669	0.496263	0.804916	0.730774	0.561209	0.759646
ENSMUST00000111700	0.804962	0.545520	0.666545	0.790608	0.567778
ENSMUST00000111720	0.905702	0.944858	1.120707	0.633773	0.589916
ENSMUST00000111754	2.546194	2.526270	2.866191	2.838602	2.674550
ENSMUST00000111757	2.550038	2.533080	2.855285	2.838602	2.674550
ENSMUST00000111764	2.146804	2.547808	2.692718	2.118502	1.972997
ENSMUST00000111774	2.158195	2.078729	1.902253	1.939192	1.764964
ENSMUST00000111775	2.158195	2.078729	1.902253	1.939192	1.764964
ENSMUST00000111779	1.887776	2.045904	1.939644	2.100088	1.887236
ENSMUST00000111793	0.895453	0.941012	0.617569	0.775441	0.567778
ENSMUST00000111810	1.011738	1.052192	0.906342	1.562091	1.325634
ENSMUST00000111812	0.969535	1.062524	0.907809	1.584635	1.307340
ENSMUST00000111814	1.006297	1.062524	0.892559	1.554947	1.325634
ENSMUST00000111815	0.990412	1.244015	1.248027	1.551394	1.373846
ENSMUST00000111836	2.847932	2.407392	2.378639	2.621347	2.463005
ENSMUST00000111857	2.254957	1.983594	1.933651	2.261033	2.196137
ENSMUST00000111859	2.253467	1.980190	1.933651	2.261033	2.196137
ENSMUST00000111875	1.963414	0.921027	1.874768	1.862860	1.847383
ENSMUST00000111883	2.483861	2.754852	2.726118	2.651161	2.724280
ENSMUST00000111887	2.560907	2.416942	2.235566	2.755716	2.771647
ENSMUST00000111901	0.601959	0.857808	0.555368	0.700167	1.010468
ENSMUST00000111902	0.601959	0.857808	0.555368	0.700167	1.010468
ENSMUST00000111913	2.638443	2.821517	2.895554	2.766247	2.835067
ENSMUST00000111926	0.542573	0.752167	0.735204	0.581326	0.699631
ENSMUST00000111941	0.434745	0.482228	0.396561	0.266314	0.428165
ENSMUST00000111957	2.074197	2.064249	2.068011	2.076409	2.191994
ENSMUST00000111976	0.635019	2.287258	0.879030	1.700859	2.004673
ENSMUST00000111977	0.658325	2.296460	0.879030	1.700859	2.002844
ENSMUST00000111984	0.419034	0.469353	0.481477	0.307924	0.428165
ENSMUST00000111986	0.408596	0.502703	0.422541	0.224036	0.428165
ENSMUST00000111989	0.408596	0.502703	0.422541	0.224036	0.428165
ENSMUST00000112025	1.221587	1.541337	1.426378	1.349828	1.417514
ENSMUST00000112026	1.967785	1.968452	1.653018	1.689997	1.603444
ENSMUST00000112030	2.066573	1.718205	1.844020	1.193758	1.454127
ENSMUST00000112036	0.614880	0.568219	0.544470	0.700167	0.379490
ENSMUST00000112038	0.614880	0.568219	0.544470	0.700167	0.379490
ENSMUST00000112046	2.229578	1.830887	2.085135	2.066634	1.854167
ENSMUST00000112064	1.689997	1.326282	1.534594	1.693457	1.744140
ENSMUST00000112068	1.717082	1.340412	1.557607	1.693457	1.744140
ENSMUST00000112085	0.857834	0.397076	0.600005	0.667221	0.604393
ENSMUST00000112086	0.857834	0.397076	0.600005	0.667221	0.604393
ENSMUST00000112087	0.857834	0.397076	0.600005	0.667221	0.604393
ENSMUST00000112103	2.185982	1.646161	1.974436	2.273011	2.169518
ENSMUST00000112163	1.900235	1.999896	2.190145	2.186840	2.210925
ENSMUST00000112166	1.900627	1.999896	2.190145	2.186840	2.210925
ENSMUST00000112197	1.825996	1.229229	1.039783	1.474143	1.587229
ENSMUST00000112198	1.825474	1.229229	1.045845	1.474143	1.587229
ENSMUST00000112230	0.549862	0.429303	0.362505	0.422743	0.557169
ENSMUST00000112232	1.458556	1.410159	1.409163	1.626280	1.349593
ENSMUST00000112237	2.305265	2.032685	2.291633	2.569173	2.521922
ENSMUST00000112259	0.719744	0.482228	0.596658	0.667221	0.553300
ENSMUST00000112264	0.681820	0.678601	0.659694	0.804379	0.840051
ENSMUST00000112287	1.527958	1.051146	1.301892	1.177052	1.010468
ENSMUST00000112288	0.990887	1.010757	1.222505	0.902185	0.686396
ENSMUST00000112313	1.600893	1.721582	2.091999	1.729834	1.509202
ENSMUST00000112357	2.193853	1.520580	0.970614	2.246563	2.301155
ENSMUST00000112362	2.185110	1.886594	1.435198	1.931760	2.225835
ENSMUST00000112365	1.307982	1.262429	1.180386	1.385762	1.180371
ENSMUST00000112370	1.307982	1.262429	1.180386	1.385762	1.180371
ENSMUST00000112386	1.533706	1.850561	1.977740	1.624522	1.613492
ENSMUST00000112393	1.710676	0.855888	0.802655	0.923300	0.767366
ENSMUST00000112411	0.568053	0.365848	0.478055	0.561209	0.417670
ENSMUST00000112442	2.230751	1.668003	1.933651	1.716876	1.844020
ENSMUST00000112446	1.520848	1.222044	1.274883	1.825996	1.788675
ENSMUST00000112465	0.694522	0.669726	0.634488	0.700167	0.759646
ENSMUST00000112468	0.319886	0.476266	0.555368	0.396273	0.379490
ENSMUST00000112477	0.661474	1.113286	1.095666	1.010069	0.759646
ENSMUST00000112488	0.931843	0.759055	0.555368	0.692234	0.699631
ENSMUST00000112538	2.791709	2.902537	2.926144	2.724280	2.631078
ENSMUST00000112539	2.790573	2.906939	2.926144	2.721372	2.628758
ENSMUST00000112570	2.282278	2.682865	2.662156	2.231378	2.097101
ENSMUST00000112583	0.940298	2.003968	2.100947	0.945142	1.124133
ENSMUST00000112603	1.776475	0.921027	1.010909	1.158960	1.104174
ENSMUST00000112606	1.765878	0.944570	0.990021	1.137762	1.104174
ENSMUST00000112621	1.770291	2.358426	2.194652	1.887670	2.108644
ENSMUST00000112639	0.970614	0.545520	0.664387	0.794335	0.759646
ENSMUST00000112640	1.996816	2.112725	2.015689	2.183243	2.181313
ENSMUST00000112641	0.905094	0.545520	0.614192	0.758036	0.749109
ENSMUST00000112643	0.804173	0.625584	0.698490	0.781040	0.722640
ENSMUST00000112644	2.361889	2.650700	2.469489	2.323652	2.278858
ENSMUST00000112648	2.321256	2.640298	2.455239	2.319185	2.270292
ENSMUST00000112681	0.879049	1.175506	1.141112	0.990739	0.883539
ENSMUST00000112688	1.772585	2.083028	2.042106	1.765363	1.913528
ENSMUST00000112701	1.814441	0.970946	0.885635	0.667221	0.801448
ENSMUST00000112706	1.113435	2.146672	1.692000	1.959044	2.033892
ENSMUST00000112710	0.318411	0.545520	0.319750	1.136083	1.286427
ENSMUST00000112717	0.284166	0.321786	0.452100	0.369236	0.525875
ENSMUST00000112724	0.321786	0.452004	0.309379	0.369236	0.525875
ENSMUST00000112729	0.632786	1.160682	0.969019	0.700167	0.525875
ENSMUST00000112730	1.072793	0.895453	0.774529	1.315254	1.143243
ENSMUST00000112736	1.753949	2.402931	2.038231	2.014137	2.076735
ENSMUST00000112751	2.161963	2.026921	1.832033	1.988301	1.833010
ENSMUST00000112806	0.615905	0.669726	0.465948	0.518985	0.428165
ENSMUST00000112808	0.615905	0.669726	0.465948	0.518985	0.428165
ENSMUST00000112842	2.362977	2.874336	2.529637	2.742628	2.818743
ENSMUST00000112844	2.361421	2.875688	2.530337	2.742628	2.818743
ENSMUST00000112845	2.380516	2.871502	2.535646	2.749007	2.818743
ENSMUST00000112881	2.135128	2.327068	2.207100	2.215730	2.446674
ENSMUST00000112890	2.718036	2.406690	2.420231	2.790573	2.650700
ENSMUST00000112893	0.615387	0.826092	0.695850	0.804379	0.716134
ENSMUST00000112905	2.024468	1.680238	1.353015	2.290749	2.326408
ENSMUST00000112912	2.653185	2.685993	2.767050	2.702356	2.703354
ENSMUST00000112942	1.222631	1.191732	1.422738	1.451700	1.473201
ENSMUST00000112944	1.225617	1.192577	1.422958	1.453273	1.473201
ENSMUST00000112958	2.278398	1.461012	1.579111	0.990739	1.262429
ENSMUST00000112998	1.625866	1.556694	1.517557	1.126986	1.158450
ENSMUST00000112999	1.508748	1.777274	1.940032	1.706206	1.669232
ENSMUST00000113008	0.923107	1.120354	0.843434	1.193758	1.327221
ENSMUST00000113020	2.335629	2.120671	2.492670	2.249240	2.311116
ENSMUST00000113031	1.531054	1.615515	1.560649	1.903380	2.016735
ENSMUST00000113094	1.554421	1.200574	1.635618	1.647588	1.720980
ENSMUST00000113098	0.941574	0.482228	1.024857	0.804379	0.669737
ENSMUST00000113114	1.638271	1.464350	1.522773	1.181260	1.048483
ENSMUST00000113130	1.441689	1.436792	1.871033	0.952110	0.708970
ENSMUST00000113134	0.322919	2.069105	1.488687	1.732255	1.721582
ENSMUST00000113135	0.430289	1.301764	1.217713	1.528141	1.942825
ENSMUST00000113137	0.423791	0.699056	0.581350	0.752167	0.812562
ENSMUST00000113138	0.430289	1.301764	1.217713	1.528141	1.942825
ENSMUST00000113139	0.523378	0.365848	0.555368	0.518985	0.604393
ENSMUST00000113142	0.518960	0.520821	0.526938	0.518985	0.379490
ENSMUST00000113153	1.168875	1.400709	1.534594	1.299196	1.202667
ENSMUST00000113186	1.385292	1.694919	1.674088	1.784512	1.784807
ENSMUST00000113188	1.384434	1.694919	1.675452	1.784512	1.784807
ENSMUST00000113190	1.384434	1.694919	1.675452	1.784512	1.784807
ENSMUST00000113212	0.564729	0.452004	0.581350	0.422743	0.379490
ENSMUST00000113230	1.777399	1.838713	2.049965	2.180120	2.229123
ENSMUST00000113231	1.762222	1.838713	2.059633	2.151735	2.222064
ENSMUST00000113232	1.780080	1.833268	2.054103	2.180120	2.234507
ENSMUST00000113233	1.780080	1.833268	2.054103	2.180120	2.234507
ENSMUST00000113235	1.780080	1.833268	2.054103	2.180120	2.234507
ENSMUST00000113236	1.777174	1.838713	2.049965	2.180120	2.229123
ENSMUST00000113243	1.309171	0.906620	1.333875	1.037764	0.971100
ENSMUST00000113270	0.794335	0.706204	0.879030	0.970289	0.846810
ENSMUST00000113306	2.301155	1.234342	1.418263	1.654683	1.961069
ENSMUST00000113309	1.761149	2.177307	2.332694	2.018020	2.021046
ENSMUST00000113344	1.179644	0.821711	0.804173	0.648394	0.525875
ENSMUST00000113360	1.782604	2.044213	1.941846	2.032303	2.073171
ENSMUST00000113384	0.163147	0.216183	0.322455	0.422743	0.379490
ENSMUST00000113385	0.376981	0.423039	0.504509	0.990739	0.945738
ENSMUST00000113394	0.088178	0.050100	0.009455	0.369236	0.123866
ENSMUST00000113396	0.163147	0.216183	0.322455	0.422743	0.379490
ENSMUST00000113402	0.196571	0.163147	0.238314	0.422743	0.525875
ENSMUST00000113407	0.203325	0.163147	0.271758	0.422743	0.525875
ENSMUST00000113408	0.039390	0.024816	0.036610	0.369236	0.123866
ENSMUST00000113433	1.142858	1.601336	1.328750	1.177052	1.307995
ENSMUST00000113436	1.142858	1.601336	1.328750	1.177052	1.307995
ENSMUST00000113437	0.675300	0.636855	0.373191	0.561209	0.379490
ENSMUST00000113443	2.100947	1.531747	1.371387	2.022349	2.051861
ENSMUST00000113444	2.100947	1.531747	1.371387	2.022349	2.051861
ENSMUST00000113457	1.352398	1.039508	0.944418	1.142858	1.188537
ENSMUST00000113491	0.497525	0.609069	0.338455	0.561209	0.379490
ENSMUST00000113494	0.497525	0.609069	0.338455	0.561209	0.379490
ENSMUST00000113510	1.897663	2.251062	2.257718	1.917756	1.829019
ENSMUST00000113511	1.897663	2.251062	2.257718	1.917756	1.829019
ENSMUST00000113512	1.897663	2.251062	2.257718	1.917756	1.829019
ENSMUST00000113513	1.897663	2.251062	2.257718	1.917756	1.829019
ENSMUST00000113514	1.897663	2.251062	2.257718	1.917756	1.829019
ENSMUST00000113515	1.897663	2.251062	2.257718	1.917756	1.829019
ENSMUST00000113517	0.881322	1.399977	1.587169	0.756268	0.863224
ENSMUST00000113524	1.157511	0.731938	0.776429	0.823831	0.907809
ENSMUST00000113540	2.825336	2.465853	2.507559	2.337941	2.168160
ENSMUST00000113545	1.713265	1.530602	1.193167	1.798357	1.858624
ENSMUST00000113553	1.635904	2.095518	2.338629	1.906589	1.971349
ENSMUST00000113565	2.033107	1.988732	1.743920	1.988017	2.231601
ENSMUST00000113567	2.033107	1.988732	1.743920	1.988017	2.231601
ENSMUST00000113575	2.876173	2.388536	2.344906	2.707954	2.763395
